start_date,value_date,variable_name,location,measurement_unit,value
2010-01-01 01:00:00,2010-06-04 15:00:00,q_cms,02450250,CMS,1.419
2010-01-01 01:00:00,2010-06-04 16:00:00,q_cms,02450250,CMS,1.389
2010-01-01 01:00:00,2010-06-04 17:00:00,q_cms,02450250,CMS,1.36
2010-01-01 01:00:00,2010-06-04 18:00:00,q_cms,02450250,CMS,1.3330000000000002
2010-01-01 01:00:00,2010-06-04 19:00:00,q_cms,02450250,CMS,1.306
2010-01-01 01:00:00,2010-06-04 20:00:00,q_cms,02450250,CMS,1.285
2010-01-01 01:00:00,2010-06-04 21:00:00,q_cms,02450250,CMS,1.308
2010-01-01 01:00:00,2010-06-04 22:00:00,q_cms,02450250,CMS,1.3619999999999999
2010-01-01 01:00:00,2010-06-04 23:00:00,q_cms,02450250,CMS,1.385
2010-01-01 01:00:00,2010-06-05 00:00:00,q_cms,02450250,CMS,1.4409999999999998
2010-01-01 01:00:00,2010-06-05 01:00:00,q_cms,02450250,CMS,1.4569999999999999
2010-01-01 01:00:00,2010-06-05 02:00:00,q_cms,02450250,CMS,1.412
2010-01-01 01:00:00,2010-06-05 03:00:00,q_cms,02450250,CMS,1.3719999999999999
2010-01-01 01:00:00,2010-06-05 04:00:00,q_cms,02450250,CMS,1.3330000000000002
2010-01-01 01:00:00,2010-06-05 05:00:00,q_cms,02450250,CMS,1.297
2010-01-01 01:00:00,2010-06-05 06:00:00,q_cms,02450250,CMS,1.265
2010-01-01 01:00:00,2010-06-05 07:00:00,q_cms,02450250,CMS,1.238
2010-01-01 01:00:00,2010-06-05 08:00:00,q_cms,02450250,CMS,1.216
2010-01-01 01:00:00,2010-06-05 09:00:00,q_cms,02450250,CMS,1.199
2010-01-01 01:00:00,2010-06-05 10:00:00,q_cms,02450250,CMS,1.185
2010-01-01 01:00:00,2010-06-05 11:00:00,q_cms,02450250,CMS,1.176
2010-01-01 01:00:00,2010-06-05 12:00:00,q_cms,02450250,CMS,1.169
2010-01-01 01:00:00,2010-06-05 13:00:00,q_cms,02450250,CMS,1.1640000000000001
2010-01-01 01:00:00,2010-06-05 14:00:00,q_cms,02450250,CMS,1.163
2010-01-01 01:00:00,2010-06-05 15:00:00,q_cms,02450250,CMS,1.166
2010-01-01 01:00:00,2010-06-05 16:00:00,q_cms,02450250,CMS,1.171
2010-01-01 01:00:00,2010-06-05 17:00:00,q_cms,02450250,CMS,1.178
2010-01-01 01:00:00,2010-06-05 18:00:00,q_cms,02450250,CMS,1.1840000000000002
2010-01-01 01:00:00,2010-06-05 19:00:00,q_cms,02450250,CMS,1.19
2010-01-01 01:00:00,2010-06-05 20:00:00,q_cms,02450250,CMS,1.197
2010-01-01 01:00:00,2010-06-05 21:00:00,q_cms,02450250,CMS,1.204
2010-01-01 01:00:00,2010-06-05 22:00:00,q_cms,02450250,CMS,1.2109999999999999
2010-01-01 01:00:00,2010-06-05 23:00:00,q_cms,02450250,CMS,1.226
2010-01-01 01:00:00,2010-06-06 00:00:00,q_cms,02450250,CMS,1.238
2010-01-01 01:00:00,2010-06-06 01:00:00,q_cms,02450250,CMS,1.246
2010-01-01 01:00:00,2010-06-06 02:00:00,q_cms,02450250,CMS,1.251
2010-01-01 01:00:00,2010-06-06 03:00:00,q_cms,02450250,CMS,1.254
2010-01-01 01:00:00,2010-06-06 04:00:00,q_cms,02450250,CMS,1.256
2010-01-01 01:00:00,2010-06-06 05:00:00,q_cms,02450250,CMS,1.2570000000000001
2010-01-01 01:00:00,2010-06-06 06:00:00,q_cms,02450250,CMS,1.255
2010-01-01 01:00:00,2010-06-06 07:00:00,q_cms,02450250,CMS,1.253
2010-01-01 01:00:00,2010-06-06 08:00:00,q_cms,02450250,CMS,1.249
2010-01-01 01:00:00,2010-06-06 09:00:00,q_cms,02450250,CMS,1.2429999999999999
2010-01-01 01:00:00,2010-06-06 10:00:00,q_cms,02450250,CMS,1.237
2010-01-01 01:00:00,2010-06-06 11:00:00,q_cms,02450250,CMS,1.229
2010-01-01 01:00:00,2010-06-06 12:00:00,q_cms,02450250,CMS,1.22
2010-01-01 01:00:00,2010-06-06 13:00:00,q_cms,02450250,CMS,1.21
2010-01-01 01:00:00,2010-06-06 14:00:00,q_cms,02450250,CMS,1.197
2010-01-01 01:00:00,2010-06-06 15:00:00,q_cms,02450250,CMS,1.183
2010-01-01 01:00:00,2010-06-06 16:00:00,q_cms,02450250,CMS,1.168
2010-01-01 01:00:00,2010-06-06 17:00:00,q_cms,02450250,CMS,1.1520000000000001
2010-01-01 01:00:00,2010-06-06 18:00:00,q_cms,02450250,CMS,1.137
2010-01-01 01:00:00,2010-06-06 19:00:00,q_cms,02450250,CMS,1.121
2010-01-01 01:00:00,2010-06-06 20:00:00,q_cms,02450250,CMS,1.1059999999999999
2010-01-01 01:00:00,2010-06-06 21:00:00,q_cms,02450250,CMS,1.092
2010-01-01 01:00:00,2010-06-06 22:00:00,q_cms,02450250,CMS,1.078
2010-01-01 01:00:00,2010-06-06 23:00:00,q_cms,02450250,CMS,1.064
2010-01-01 01:00:00,2010-06-07 00:00:00,q_cms,02450250,CMS,1.052
2010-01-01 01:00:00,2010-06-07 01:00:00,q_cms,02450250,CMS,1.041
2010-01-01 01:00:00,2010-06-07 02:00:00,q_cms,02450250,CMS,1.0290000000000001
2010-01-01 01:00:00,2010-06-07 03:00:00,q_cms,02450250,CMS,1.018
2010-01-01 01:00:00,2010-06-07 04:00:00,q_cms,02450250,CMS,1.0070000000000001
2010-01-01 01:00:00,2010-06-07 05:00:00,q_cms,02450250,CMS,0.996
2010-01-01 01:00:00,2010-06-07 06:00:00,q_cms,02450250,CMS,0.986
2010-01-01 01:00:00,2010-06-07 07:00:00,q_cms,02450250,CMS,0.976
2010-01-01 01:00:00,2010-06-07 08:00:00,q_cms,02450250,CMS,0.9670000000000001
2010-01-01 01:00:00,2010-06-07 09:00:00,q_cms,02450250,CMS,0.958
2010-01-01 01:00:00,2010-06-07 10:00:00,q_cms,02450250,CMS,0.95
2010-01-01 01:00:00,2010-06-07 11:00:00,q_cms,02450250,CMS,0.9420000000000001
2010-01-01 01:00:00,2010-06-07 12:00:00,q_cms,02450250,CMS,0.934
2010-01-01 01:00:00,2010-06-07 13:00:00,q_cms,02450250,CMS,0.924
2010-01-01 01:00:00,2010-06-07 14:00:00,q_cms,02450250,CMS,0.914
2010-01-01 01:00:00,2010-06-07 15:00:00,q_cms,02450250,CMS,0.904
2010-01-01 01:00:00,2010-06-07 16:00:00,q_cms,02450250,CMS,0.895
2010-01-01 01:00:00,2010-06-07 17:00:00,q_cms,02450250,CMS,0.8859999999999999
2010-01-01 01:00:00,2010-06-07 18:00:00,q_cms,02450250,CMS,0.879
2010-01-01 01:00:00,2010-06-07 19:00:00,q_cms,02450250,CMS,0.872
2010-01-01 01:00:00,2010-06-07 20:00:00,q_cms,02450250,CMS,0.866
2010-01-01 01:00:00,2010-06-07 21:00:00,q_cms,02450250,CMS,0.8590000000000001
2010-01-01 01:00:00,2010-06-07 22:00:00,q_cms,02450250,CMS,0.853
2010-01-01 01:00:00,2010-06-07 23:00:00,q_cms,02450250,CMS,0.847
2010-01-01 01:00:00,2010-06-08 00:00:00,q_cms,02450250,CMS,0.841
2010-01-01 01:00:00,2010-06-08 01:00:00,q_cms,02450250,CMS,0.835
2010-01-01 01:00:00,2010-06-08 02:00:00,q_cms,02450250,CMS,0.83
2010-01-01 01:00:00,2010-06-08 03:00:00,q_cms,02450250,CMS,0.8240000000000001
2010-01-01 01:00:00,2010-06-08 04:00:00,q_cms,02450250,CMS,0.8190000000000001
2010-01-01 01:00:00,2010-06-08 05:00:00,q_cms,02450250,CMS,0.8140000000000001
2010-01-01 01:00:00,2010-06-08 06:00:00,q_cms,02450250,CMS,0.809
2010-01-01 01:00:00,2010-06-08 07:00:00,q_cms,02450250,CMS,0.8029999999999999
2010-01-01 01:00:00,2010-06-08 08:00:00,q_cms,02450250,CMS,0.799
2010-01-01 01:00:00,2010-06-08 09:00:00,q_cms,02450250,CMS,0.795
2010-01-01 01:00:00,2010-06-08 10:00:00,q_cms,02450250,CMS,0.7909999999999999
2010-01-01 01:00:00,2010-06-08 11:00:00,q_cms,02450250,CMS,0.7879999999999999
2010-01-01 01:00:00,2010-06-08 12:00:00,q_cms,02450250,CMS,0.784
2010-01-01 01:00:00,2010-06-08 13:00:00,q_cms,02450250,CMS,0.78
2010-01-01 01:00:00,2010-06-08 14:00:00,q_cms,02450250,CMS,0.775
2010-01-01 01:00:00,2010-06-08 15:00:00,q_cms,02450250,CMS,0.77
2010-01-01 01:00:00,2010-06-08 16:00:00,q_cms,02450250,CMS,0.765
2010-01-01 01:00:00,2010-06-08 17:00:00,q_cms,02450250,CMS,0.7609999999999999
2010-01-01 01:00:00,2010-06-08 18:00:00,q_cms,02450250,CMS,0.758
2010-01-01 01:00:00,2010-06-08 19:00:00,q_cms,02450250,CMS,0.755
2010-01-01 01:00:00,2010-06-08 20:00:00,q_cms,02450250,CMS,0.752
2010-01-01 01:00:00,2010-06-08 21:00:00,q_cms,02450250,CMS,0.748
2010-01-01 01:00:00,2010-06-08 22:00:00,q_cms,02450250,CMS,0.745
2010-01-01 01:00:00,2010-06-08 23:00:00,q_cms,02450250,CMS,0.742
2010-01-01 01:00:00,2010-06-09 00:00:00,q_cms,02450250,CMS,0.7390000000000001
2010-01-01 01:00:00,2010-06-09 01:00:00,q_cms,02450250,CMS,0.736
2010-01-01 01:00:00,2010-06-09 02:00:00,q_cms,02450250,CMS,0.733
2010-01-01 01:00:00,2010-06-09 03:00:00,q_cms,02450250,CMS,0.73
2010-01-01 01:00:00,2010-06-09 04:00:00,q_cms,02450250,CMS,0.727
2010-01-01 01:00:00,2010-06-09 05:00:00,q_cms,02450250,CMS,0.7240000000000001
2010-01-01 01:00:00,2010-06-09 06:00:00,q_cms,02450250,CMS,0.722
2010-01-01 01:00:00,2010-06-09 07:00:00,q_cms,02450250,CMS,0.7190000000000001
2010-01-01 01:00:00,2010-06-09 08:00:00,q_cms,02450250,CMS,0.7170000000000001
2010-01-01 01:00:00,2010-06-09 09:00:00,q_cms,02450250,CMS,0.715
2010-01-01 01:00:00,2010-06-09 10:00:00,q_cms,02450250,CMS,0.713
2010-01-01 01:00:00,2010-06-09 11:00:00,q_cms,02450250,CMS,0.71
2010-01-01 01:00:00,2010-06-09 12:00:00,q_cms,02450250,CMS,0.708
2010-01-01 01:00:00,2010-06-09 13:00:00,q_cms,02450250,CMS,0.7070000000000001
2010-01-01 01:00:00,2010-06-09 14:00:00,q_cms,02450250,CMS,0.787
2010-01-01 01:00:00,2010-06-09 15:00:00,q_cms,02450250,CMS,0.968
2010-01-01 01:00:00,2010-06-09 16:00:00,q_cms,02450250,CMS,0.982
2010-01-01 01:00:00,2010-06-09 17:00:00,q_cms,02450250,CMS,0.9470000000000001
2010-01-01 01:00:00,2010-06-09 18:00:00,q_cms,02450250,CMS,0.9079999999999999
2010-01-01 01:00:00,2010-06-09 19:00:00,q_cms,02450250,CMS,0.879
2010-01-01 01:00:00,2010-06-09 20:00:00,q_cms,02450250,CMS,0.857
2010-01-01 01:00:00,2010-06-09 21:00:00,q_cms,02450250,CMS,0.84
2010-01-01 01:00:00,2010-06-09 22:00:00,q_cms,02450250,CMS,0.828
2010-01-01 01:00:00,2010-06-09 23:00:00,q_cms,02450250,CMS,0.8190000000000001
2010-01-01 01:00:00,2010-06-10 00:00:00,q_cms,02450250,CMS,0.813
2010-01-01 01:00:00,2010-06-10 01:00:00,q_cms,02450250,CMS,0.8220000000000001
2010-01-01 01:00:00,2010-06-10 02:00:00,q_cms,02450250,CMS,0.826
2010-01-01 01:00:00,2010-06-10 03:00:00,q_cms,02450250,CMS,0.8240000000000001
2010-01-01 01:00:00,2010-06-10 04:00:00,q_cms,02450250,CMS,0.8220000000000001
2010-01-01 01:00:00,2010-06-10 05:00:00,q_cms,02450250,CMS,0.823
2010-01-01 01:00:00,2010-06-10 06:00:00,q_cms,02450250,CMS,1.546
2010-01-01 01:00:00,2010-06-10 07:00:00,q_cms,02450250,CMS,1.9040000000000001
2010-01-01 01:00:00,2010-06-10 08:00:00,q_cms,02450250,CMS,1.871
2010-01-01 01:00:00,2010-06-10 09:00:00,q_cms,02450250,CMS,1.807
2010-01-01 01:00:00,2010-06-10 10:00:00,q_cms,02450250,CMS,1.733
2010-01-01 01:00:00,2010-06-10 11:00:00,q_cms,02450250,CMS,1.653
2010-01-01 01:00:00,2010-06-10 12:00:00,q_cms,02450250,CMS,1.577
2010-01-01 01:00:00,2010-06-10 13:00:00,q_cms,02450250,CMS,1.514
2010-01-01 01:00:00,2010-06-10 14:00:00,q_cms,02450250,CMS,1.466
2010-01-01 01:00:00,2010-06-10 15:00:00,q_cms,02450250,CMS,1.432
2010-01-01 01:00:00,2010-06-10 16:00:00,q_cms,02450250,CMS,1.412
2010-01-01 01:00:00,2010-06-10 17:00:00,q_cms,02450250,CMS,1.4040000000000001
2010-01-01 01:00:00,2010-06-10 18:00:00,q_cms,02450250,CMS,1.405
2010-01-01 01:00:00,2010-06-10 19:00:00,q_cms,02450250,CMS,1.4140000000000001
2010-01-01 01:00:00,2010-06-10 20:00:00,q_cms,02450250,CMS,1.4280000000000002
2010-01-01 01:00:00,2010-06-10 21:00:00,q_cms,02450250,CMS,1.4469999999999998
2010-01-01 01:00:00,2010-06-10 22:00:00,q_cms,02450250,CMS,1.4680000000000002
2010-01-01 01:00:00,2010-06-10 23:00:00,q_cms,02450250,CMS,1.49
2010-01-01 01:00:00,2010-06-11 00:00:00,q_cms,02450250,CMS,1.511
2010-01-01 01:00:00,2010-06-11 01:00:00,q_cms,02450250,CMS,1.5319999999999998
2010-01-01 01:00:00,2010-06-11 02:00:00,q_cms,02450250,CMS,1.55
2010-01-01 01:00:00,2010-06-11 03:00:00,q_cms,02450250,CMS,1.564
2010-01-01 01:00:00,2010-06-11 04:00:00,q_cms,02450250,CMS,1.575
2010-01-01 01:00:00,2010-06-11 05:00:00,q_cms,02450250,CMS,1.5819999999999999
2010-01-01 01:00:00,2010-06-11 06:00:00,q_cms,02450250,CMS,1.584
2010-01-01 01:00:00,2010-06-11 07:00:00,q_cms,02450250,CMS,1.5819999999999999
2010-01-01 01:00:00,2010-06-11 08:00:00,q_cms,02450250,CMS,1.575
2010-01-01 01:00:00,2010-06-11 09:00:00,q_cms,02450250,CMS,1.565
2010-01-01 01:00:00,2010-06-11 10:00:00,q_cms,02450250,CMS,1.5519999999999998
2010-01-01 01:00:00,2010-06-11 11:00:00,q_cms,02450250,CMS,1.535
2010-01-01 01:00:00,2010-06-11 12:00:00,q_cms,02450250,CMS,1.515
2010-01-01 01:00:00,2010-06-11 13:00:00,q_cms,02450250,CMS,1.493
2010-01-01 01:00:00,2010-06-11 14:00:00,q_cms,02450250,CMS,1.47
2010-01-01 01:00:00,2010-06-11 15:00:00,q_cms,02450250,CMS,1.446
2010-01-01 01:00:00,2010-06-11 16:00:00,q_cms,02450250,CMS,1.42
2010-01-01 01:00:00,2010-06-11 17:00:00,q_cms,02450250,CMS,1.3940000000000001
2010-01-01 01:00:00,2010-06-11 18:00:00,q_cms,02450250,CMS,1.367
2010-01-01 01:00:00,2010-06-11 19:00:00,q_cms,02450250,CMS,1.341
2010-01-01 01:00:00,2010-06-11 20:00:00,q_cms,02450250,CMS,1.314
2010-01-01 01:00:00,2010-06-11 21:00:00,q_cms,02450250,CMS,1.287
2010-01-01 01:00:00,2010-06-11 22:00:00,q_cms,02450250,CMS,1.26
2010-01-01 01:00:00,2010-06-11 23:00:00,q_cms,02450250,CMS,1.234
2010-01-01 01:00:00,2010-06-12 00:00:00,q_cms,02450250,CMS,1.209
2010-01-01 01:00:00,2010-06-12 01:00:00,q_cms,02450250,CMS,1.1840000000000002
2010-01-01 01:00:00,2010-06-12 02:00:00,q_cms,02450250,CMS,1.159
2010-01-01 01:00:00,2010-06-12 03:00:00,q_cms,02450250,CMS,1.135
2010-01-01 01:00:00,2010-06-12 04:00:00,q_cms,02450250,CMS,1.111
2010-01-01 01:00:00,2010-06-12 05:00:00,q_cms,02450250,CMS,1.088
2010-01-01 01:00:00,2010-06-12 06:00:00,q_cms,02450250,CMS,1.065
2010-01-01 01:00:00,2010-06-12 07:00:00,q_cms,02450250,CMS,1.044
2010-01-01 01:00:00,2010-06-12 08:00:00,q_cms,02450250,CMS,1.024
2010-01-01 01:00:00,2010-06-12 09:00:00,q_cms,02450250,CMS,1.004
2010-01-01 01:00:00,2010-06-12 10:00:00,q_cms,02450250,CMS,0.986
2010-01-01 01:00:00,2010-06-12 11:00:00,q_cms,02450250,CMS,0.968
2010-01-01 01:00:00,2010-06-12 12:00:00,q_cms,02450250,CMS,0.951
2010-01-01 01:00:00,2010-06-12 13:00:00,q_cms,02450250,CMS,0.935
2010-01-01 01:00:00,2010-06-12 14:00:00,q_cms,02450250,CMS,0.92
2010-01-01 01:00:00,2010-06-12 15:00:00,q_cms,02450250,CMS,0.905
2010-01-01 01:00:00,2010-06-12 16:00:00,q_cms,02450250,CMS,0.8909999999999999
2010-01-01 01:00:00,2010-06-12 17:00:00,q_cms,02450250,CMS,0.877
2010-01-01 01:00:00,2010-06-12 18:00:00,q_cms,02450250,CMS,0.8640000000000001
2010-01-01 01:00:00,2010-06-12 19:00:00,q_cms,02450250,CMS,0.852
2010-01-01 01:00:00,2010-06-12 20:00:00,q_cms,02450250,CMS,0.84
2010-01-01 01:00:00,2010-06-12 21:00:00,q_cms,02450250,CMS,0.828
2010-01-01 01:00:00,2010-06-12 22:00:00,q_cms,02450250,CMS,0.8170000000000001
2010-01-01 01:00:00,2010-06-12 23:00:00,q_cms,02450250,CMS,0.807
2010-01-01 01:00:00,2010-06-13 00:00:00,q_cms,02450250,CMS,0.797
2010-01-01 01:00:00,2010-06-13 01:00:00,q_cms,02450250,CMS,0.787
2010-01-01 01:00:00,2010-06-13 02:00:00,q_cms,02450250,CMS,0.778
2010-01-01 01:00:00,2010-06-13 03:00:00,q_cms,02450250,CMS,0.77
2010-01-01 01:00:00,2010-06-13 04:00:00,q_cms,02450250,CMS,0.762
2010-01-01 01:00:00,2010-06-13 05:00:00,q_cms,02450250,CMS,0.754
2010-01-01 01:00:00,2010-06-13 06:00:00,q_cms,02450250,CMS,0.746
2010-01-01 01:00:00,2010-06-13 07:00:00,q_cms,02450250,CMS,0.738
2010-01-01 01:00:00,2010-06-13 08:00:00,q_cms,02450250,CMS,0.73
2010-01-01 01:00:00,2010-06-13 09:00:00,q_cms,02450250,CMS,0.723
2010-01-01 01:00:00,2010-06-13 10:00:00,q_cms,02450250,CMS,0.716
2010-01-01 01:00:00,2010-06-13 11:00:00,q_cms,02450250,CMS,0.71
2010-01-01 01:00:00,2010-06-13 12:00:00,q_cms,02450250,CMS,0.7040000000000001
2010-01-01 01:00:00,2010-06-13 13:00:00,q_cms,02450250,CMS,0.6990000000000001
2010-01-01 01:00:00,2010-06-13 14:00:00,q_cms,02450250,CMS,0.6940000000000001
2010-01-01 01:00:00,2010-06-13 15:00:00,q_cms,02450250,CMS,0.69
2010-01-01 01:00:00,2010-06-13 16:00:00,q_cms,02450250,CMS,0.685
2010-01-01 01:00:00,2010-06-13 17:00:00,q_cms,02450250,CMS,0.6809999999999999
2010-01-01 01:00:00,2010-06-13 18:00:00,q_cms,02450250,CMS,0.677
2010-01-01 01:00:00,2010-06-13 19:00:00,q_cms,02450250,CMS,0.6729999999999999
2010-01-01 01:00:00,2010-06-13 20:00:00,q_cms,02450250,CMS,0.669
2010-01-01 01:00:00,2010-06-13 21:00:00,q_cms,02450250,CMS,0.6659999999999999
2010-01-01 01:00:00,2010-06-13 22:00:00,q_cms,02450250,CMS,0.662
2010-01-01 01:00:00,2010-06-13 23:00:00,q_cms,02450250,CMS,0.659
2010-01-01 01:00:00,2010-06-14 00:00:00,q_cms,02450250,CMS,0.6559999999999999
2010-01-01 01:00:00,2010-06-14 01:00:00,q_cms,02450250,CMS,0.653
2010-01-01 01:00:00,2010-06-14 02:00:00,q_cms,02450250,CMS,0.6509999999999999
2010-01-01 01:00:00,2010-06-14 03:00:00,q_cms,02450250,CMS,0.649
2010-01-01 01:00:00,2010-06-14 04:00:00,q_cms,02450250,CMS,0.6459999999999999
2010-01-01 01:00:00,2010-06-14 05:00:00,q_cms,02450250,CMS,0.644
2010-01-01 01:00:00,2010-06-14 06:00:00,q_cms,02450250,CMS,0.642
2010-01-01 01:00:00,2010-06-14 07:00:00,q_cms,02450250,CMS,0.64
2010-01-01 01:00:00,2010-06-14 08:00:00,q_cms,02450250,CMS,0.638
2010-01-01 01:00:00,2010-06-14 09:00:00,q_cms,02450250,CMS,0.636
2010-01-01 01:00:00,2010-06-14 10:00:00,q_cms,02450250,CMS,0.634
2010-01-01 01:00:00,2010-06-14 11:00:00,q_cms,02450250,CMS,0.632
2010-01-01 01:00:00,2010-06-14 12:00:00,q_cms,02450250,CMS,0.631
2010-01-01 01:00:00,2010-06-14 13:00:00,q_cms,02450250,CMS,0.629
2010-01-01 01:00:00,2010-06-14 14:00:00,q_cms,02450250,CMS,0.628
2010-01-01 01:00:00,2010-06-14 15:00:00,q_cms,02450250,CMS,0.626
2010-01-01 01:00:00,2010-06-14 16:00:00,q_cms,02450250,CMS,0.625
2010-01-01 01:00:00,2010-06-14 17:00:00,q_cms,02450250,CMS,0.624
2010-01-01 01:00:00,2010-06-14 18:00:00,q_cms,02450250,CMS,0.623
2010-01-01 01:00:00,2010-06-14 19:00:00,q_cms,02450250,CMS,0.621
2010-01-01 01:00:00,2010-06-14 20:00:00,q_cms,02450250,CMS,0.62
2010-01-01 01:00:00,2010-06-14 21:00:00,q_cms,02450250,CMS,0.619
2010-01-01 01:00:00,2010-06-14 22:00:00,q_cms,02450250,CMS,0.618
2010-01-01 01:00:00,2010-06-14 23:00:00,q_cms,02450250,CMS,0.616
2010-01-01 01:00:00,2010-06-15 00:00:00,q_cms,02450250,CMS,0.616
2010-01-01 01:00:00,2010-06-15 01:00:00,q_cms,02450250,CMS,0.615
2010-01-01 01:00:00,2010-06-15 02:00:00,q_cms,02450250,CMS,0.614
2010-01-01 01:00:00,2010-06-15 03:00:00,q_cms,02450250,CMS,0.613
2010-01-01 01:00:00,2010-06-15 04:00:00,q_cms,02450250,CMS,0.612
2010-01-01 01:00:00,2010-06-15 05:00:00,q_cms,02450250,CMS,0.611
2010-01-01 01:00:00,2010-06-15 06:00:00,q_cms,02450250,CMS,0.61
2010-01-01 01:00:00,2010-06-15 07:00:00,q_cms,02450250,CMS,0.609
2010-01-01 01:00:00,2010-06-15 08:00:00,q_cms,02450250,CMS,0.608
2010-01-01 01:00:00,2010-06-15 09:00:00,q_cms,02450250,CMS,0.608
2010-01-01 01:00:00,2010-06-15 10:00:00,q_cms,02450250,CMS,0.607
2010-01-01 01:00:00,2010-06-15 11:00:00,q_cms,02450250,CMS,0.606
2010-01-01 01:00:00,2010-06-15 12:00:00,q_cms,02450250,CMS,0.605
2010-01-01 01:00:00,2010-06-15 13:00:00,q_cms,02450250,CMS,0.605
2010-01-01 01:00:00,2010-06-15 14:00:00,q_cms,02450250,CMS,0.604
2010-01-01 01:00:00,2010-06-15 15:00:00,q_cms,02450250,CMS,0.604
2010-01-01 01:00:00,2010-06-15 16:00:00,q_cms,02450250,CMS,0.603
2010-01-01 01:00:00,2010-06-15 17:00:00,q_cms,02450250,CMS,0.602
2010-01-01 01:00:00,2010-06-15 18:00:00,q_cms,02450250,CMS,0.601
2010-01-01 01:00:00,2010-06-15 19:00:00,q_cms,02450250,CMS,0.601
2010-01-01 01:00:00,2010-06-15 20:00:00,q_cms,02450250,CMS,0.601
2010-01-01 01:00:00,2010-06-15 21:00:00,q_cms,02450250,CMS,0.75
2010-01-01 01:00:00,2010-06-15 22:00:00,q_cms,02450250,CMS,0.757
2010-01-01 01:00:00,2010-06-15 23:00:00,q_cms,02450250,CMS,0.74
2010-01-01 01:00:00,2010-06-16 00:00:00,q_cms,02450250,CMS,0.718
2010-01-01 01:00:00,2010-06-16 01:00:00,q_cms,02450250,CMS,0.698
2010-01-01 01:00:00,2010-06-16 02:00:00,q_cms,02450250,CMS,0.682
2010-01-01 01:00:00,2010-06-16 03:00:00,q_cms,02450250,CMS,0.669
2010-01-01 01:00:00,2010-06-16 04:00:00,q_cms,02450250,CMS,0.66
2010-01-01 01:00:00,2010-06-16 05:00:00,q_cms,02450250,CMS,0.653
2010-01-01 01:00:00,2010-06-16 06:00:00,q_cms,02450250,CMS,0.649
2010-01-01 01:00:00,2010-06-16 07:00:00,q_cms,02450250,CMS,0.6459999999999999
2010-01-01 01:00:00,2010-06-16 08:00:00,q_cms,02450250,CMS,0.645
2010-01-01 01:00:00,2010-06-16 09:00:00,q_cms,02450250,CMS,0.6459999999999999
2010-01-01 01:00:00,2010-06-16 10:00:00,q_cms,02450250,CMS,0.647
2010-01-01 01:00:00,2010-06-16 11:00:00,q_cms,02450250,CMS,0.65
2010-01-01 01:00:00,2010-06-16 12:00:00,q_cms,02450250,CMS,0.653
2010-01-01 01:00:00,2010-06-16 13:00:00,q_cms,02450250,CMS,0.657
2010-01-01 01:00:00,2010-06-16 14:00:00,q_cms,02450250,CMS,0.6609999999999999
2010-01-01 01:00:00,2010-06-16 15:00:00,q_cms,02450250,CMS,0.665
2010-01-01 01:00:00,2010-06-16 16:00:00,q_cms,02450250,CMS,0.669
2010-01-01 01:00:00,2010-06-16 17:00:00,q_cms,02450250,CMS,0.6729999999999999
2010-01-01 01:00:00,2010-06-16 18:00:00,q_cms,02450250,CMS,0.677
2010-01-01 01:00:00,2010-06-16 19:00:00,q_cms,02450250,CMS,0.68
2010-01-01 01:00:00,2010-06-16 20:00:00,q_cms,02450250,CMS,0.6829999999999999
2010-01-01 01:00:00,2010-06-16 21:00:00,q_cms,02450250,CMS,0.6859999999999999
2010-01-01 01:00:00,2010-06-16 22:00:00,q_cms,02450250,CMS,0.688
2010-01-01 01:00:00,2010-06-16 23:00:00,q_cms,02450250,CMS,0.691
2010-01-01 01:00:00,2010-06-17 00:00:00,q_cms,02450250,CMS,0.6920000000000001
2010-01-01 01:00:00,2010-06-17 01:00:00,q_cms,02450250,CMS,0.6940000000000001
2010-01-01 01:00:00,2010-06-17 02:00:00,q_cms,02450250,CMS,0.695
2010-01-01 01:00:00,2010-06-17 03:00:00,q_cms,02450250,CMS,0.696
2010-01-01 01:00:00,2010-06-17 04:00:00,q_cms,02450250,CMS,0.696
2010-01-01 01:00:00,2010-06-17 05:00:00,q_cms,02450250,CMS,0.696
2010-01-01 01:00:00,2010-06-17 06:00:00,q_cms,02450250,CMS,0.695
2010-01-01 01:00:00,2010-06-17 07:00:00,q_cms,02450250,CMS,0.695
2010-01-01 01:00:00,2010-06-17 08:00:00,q_cms,02450250,CMS,0.693
2010-01-01 01:00:00,2010-06-17 09:00:00,q_cms,02450250,CMS,0.6920000000000001
2010-01-01 01:00:00,2010-06-17 10:00:00,q_cms,02450250,CMS,0.6890000000000001
2010-01-01 01:00:00,2010-06-17 11:00:00,q_cms,02450250,CMS,0.687
2010-01-01 01:00:00,2010-06-17 12:00:00,q_cms,02450250,CMS,0.684
2010-01-01 01:00:00,2010-06-17 13:00:00,q_cms,02450250,CMS,0.68
2010-01-01 01:00:00,2010-06-17 14:00:00,q_cms,02450250,CMS,0.677
2010-01-01 01:00:00,2010-06-17 15:00:00,q_cms,02450250,CMS,0.6729999999999999
2010-01-01 01:00:00,2010-06-17 16:00:00,q_cms,02450250,CMS,0.669
2010-01-01 01:00:00,2010-06-17 17:00:00,q_cms,02450250,CMS,0.6659999999999999
2010-01-01 01:00:00,2010-06-17 18:00:00,q_cms,02450250,CMS,0.662
