w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
729.00390625,0.0709521484375,0.0225244140625,6.6943359375,9.1357421875,5.2732861328125,71.337890625,0.962890625,-0.7353515625,0.000240185546875,1.1103515625
729.00390625,0.0709521484375,0.0225244140625,6.6943359375,9.1357421875,5.2732861328125,71.337890625,0.322265625,-2.6513671875,0.000240185546875,1.1103515625
729.00390625,0.0709521484375,0.0225244140625,6.6943359375,9.1357421875,5.2732861328125,71.337890625,0.322265625,-0.7353515625,0.000240185546875,1.2900390625
1406.73828125,0.0932177734375,0.1104736328125,5.0634765625,3.9892578125,1.0685107421875,11.474609375,0.962890625,-2.6513671875,0.000240185546875,1.2900390625
854.00390625,0.0472021484375,0.14127441406250002,2.9443359375,5.3857421875,6.5220361328125,83.837890625,3.822265625,0.0146484375,0.000104833984375,2.8603515625
1031.73828125,0.0219677734375,0.0392236328125,8.8134765625,5.2392578125,4.8147607421875,98.974609375,3.462890625,-1.9013671875,0.000104833984375,2.8603515625
562.98828125,0.1956396484375,0.0807861328125,5.3759765625,1.1767578125,5.1269482421875,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.028461914062500007,5.3759765625,1.1767578125,5.1269482421875,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,9.5068359375,1.1767578125,5.1269482421875,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,6.9482421875,5.1269482421875,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,1.1767578125,6.8342236328125,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,1.1767578125,5.1269482421875,80.712890625,2.087890625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,1.1767578125,5.1269482421875,83.349609375,2.947265625,2.0361328125,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,1.1767578125,5.1269482421875,83.349609375,2.087890625,-0.5478515625,0.001651708984375,2.9775390625
562.98828125,0.1347802734375,0.0807861328125,5.3759765625,1.1767578125,5.1269482421875,83.349609375,2.087890625,2.0361328125,0.001651708984375,2.9775390625
1447.75390625,0.1243896484375,0.1472119140625,0.7568359375,8.1982421875,5.5854736328125,68.212890625,1.447265625,0.2021484375,0.000414208984375,2.5478515625
937.98828125,0.1585302734375,0.1995361328125,9.1259765625,9.9267578125,8.8731982421875,68.212890625,1.587890625,2.7861328125,0.000414208984375,2.7275390625
1197.75390625,0.0768896484375,0.0997119140625,8.2568359375,5.6982421875,8.0829736328125,95.849609375,0.447265625,1.7021484375,0.0011683105468750002,2.0478515625
687.98828125,0.0160302734375,0.0570361328125,6.6259765625,2.4267578125,6.3756982421875,95.849609375,0.587890625,-1.7138671875,0.0011683105468750002,2.2275390625
1135.25390625,0.1362646484375,0.1828369140625,5.1318359375,1.3232421875,9.9560986328125,74.462890625,1.197265625,0.5771484375,0.001032958984375,2.1728515625
500.48828125,0.07540527343749999,0.1401611328125,3.5009765625,9.3017578125,3.2538232421875,74.462890625,1.837890625,0.1611328125,0.001032958984375,1.6025390625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
875.48828125,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.0516552734375,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0214111328125,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,2.2509765625,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,0.5517578125,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,2.0050732421875,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,89.599609375,2.697265625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.337890625,-0.1728515625,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,0.9111328125,0.0005495605468750001,1.9228515625
1260.25390625,0.16001464843750002,0.0640869140625,3.8818359375,2.5732421875,8.7073486328125,86.962890625,2.697265625,-0.1728515625,0.0005495605468750001,1.8525390625
875.48828125,0.0516552734375,0.0214111328125,2.2509765625,0.5517578125,2.0050732421875,89.599609375,2.337890625,0.9111328125,0.0005495605468750001,1.8525390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
543.45703125,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1607568359375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0904345703125,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,8.9306640625,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,2.9345703125,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,0.7953466796875001,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,1.728515625,-1.2744140625,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-2.0654296875,0.0007429199218750001,1.1650390625
1014.16015625,0.1919287109375,0.0677978515625,1.8896484375,6.1279296875,3.9855126953125,99.072265625,3.025390625,-1.2744140625,0.0007429199218750001,1.7197265625
889.16015625,0.0256787109375,0.0915478515625,3.1396484375,4.8779296875,7.7317626953125,11.572265625,2.525390625,-2.0244140625,0.000452880859375,1.9150390625
1418.45703125,0.0256787109375,0.0666845703125,0.1806640625,1.6845703125,9.5365966796875,15.771484375,0.228515625,0.1845703125,0.000452880859375,2.9697265625
1418.45703125,0.0420068359375,0.0666845703125,0.1806640625,1.6845703125,9.5365966796875,15.771484375,0.228515625,0.1845703125,0.000452880859375,1.9150390625
1480.95703125,0.1726318359375,0.1498095703125,8.3056640625,8.5595703125,1.4197216796875,97.021484375,3.978515625,2.0595703125,0.002309130859375,2.5400390625
1107.91015625,0.1147412109375,0.0499853515625,5.9521484375,8.3154296875,6.1708251953125,45.947265625,0.400390625,-1.8369140625,0.0007622558593750001,1.1025390625
1107.91015625,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.1147412109375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.0499853515625,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,5.9521484375,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,8.3154296875,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,6.1708251953125,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,0.400390625,-1.8779296875,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8369140625,0.0007622558593750001,2.4072265625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,1.1025390625
887.20703125,0.0835693359375,0.1557470703125,7.3681640625,2.6220703125,8.6000341796875,81.396484375,2.603515625,-1.8779296875,0.0007622558593750001,2.4072265625
982.91015625,0.0909912109375,0.0262353515625,9.7021484375,2.0654296875,2.4245751953125,68.896484375,1.900390625,-1.0869140625,0.001052294921875,1.8525390625
1295.41015625,0.15036621093750002,0.08561035156249999,0.3271484375,1.4404296875,9.2927001953125,39.697265625,0.150390625,-2.2119140625,0.00014350585937500002,1.7275390625
1295.41015625,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.15036621093750002,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.08561035156249999,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.3271484375,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,1.4404296875,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,9.2927001953125,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,39.697265625,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,0.150390625,-0.7529296875,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-2.2119140625,0.00014350585937500002,1.2822265625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.7275390625
574.70703125,0.1904443359375,0.1201220703125,0.4931640625,3.2470703125,4.2294091796875,87.646484375,2.853515625,-0.7529296875,0.00014350585937500002,1.2822265625
545.41015625,0.1978662109375,0.0381103515625,2.8271484375,8.9404296875,1.8002001953125,62.646484375,3.150390625,2.2880859375,0.000433544921875,2.2275390625
1324.70703125,0.1429443359375,0.1676220703125,7.9931640625,0.7470703125,6.7269091796875,62.646484375,1.853515625,-2.2529296875,0.000433544921875,2.7822265625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1184.08203125,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.1162255859375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.1290283203125,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,5.3369140625,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0283203125,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.5708154296875,50.634765625,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,32.958984375,3.462890625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,2.791015625,-2.8681640625,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-1.7841796875,0.000588232421875,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.0006075683593750001,2.0087890625
1498.53515625,0.0345849609375,0.15982910156250002,0.4833984375,4.0966796875,6.0147314453125,50.634765625,3.462890625,-2.8681640625,0.000588232421875,1.1884765625
1498.53515625,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.0345849609375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.15982910156250002,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,0.4833984375,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0966796875,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.0147314453125,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,50.634765625,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,3.462890625,-1.7841796875,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-2.8681640625,0.0006075683593750001,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.000588232421875,1.1884765625
1184.08203125,0.1162255859375,0.1290283203125,5.3369140625,4.0283203125,6.5708154296875,32.958984375,2.791015625,-1.7841796875,0.0006075683593750001,1.1884765625
842.28515625,0.1117724609375,0.1538916015625,3.2958984375,1.9091796875,6.9512939453125,97.509765625,1.837890625,-2.6806640625,0.000298193359375,2.3212890625
842.28515625,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.1117724609375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.1538916015625,5.0244140625,1.2158203125,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,3.2958984375,1.2158203125,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.9091796875,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,6.9512939453125,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,97.509765625,0.166015625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,61.083984375,1.837890625,2.5283203125,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,61.083984375,0.166015625,-2.6806640625,0.000298193359375,2.5009765625
840.33203125,0.0746630859375,0.0993408203125,5.0244140625,1.2158203125,1.8880029296875,61.083984375,0.166015625,2.5283203125,0.000298193359375,2.3212890625
