w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,0.4736328125,3.0294384765625,23.095703125,1.349609375,-2.2236328125,0.006592041015625001,2.1240234375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,5.6537646484375,23.095703125,1.349609375,-2.2236328125,0.006592041015625001,2.1240234375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,3.0294384765625,23.095703125,3.138671875,-2.2236328125,0.006592041015625001,2.1240234375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,3.0294384765625,23.095703125,1.349609375,-2.9326171875,0.006592041015625001,2.1240234375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,3.0294384765625,23.095703125,1.349609375,-2.2236328125,0.008777001953125,2.1240234375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,3.0294384765625,23.095703125,1.349609375,-2.2236328125,0.006592041015625001,1.3583984375
778.80859375,0.17875488281250002,0.1993505859375,7.1630859375,5.2685546875,3.0294384765625,23.095703125,1.349609375,-2.2236328125,0.006592041015625001,2.1240234375
722.16796875,0.0522119140625,0.0115771484375,1.7236328125,7.3486328125,6.2781396484375,66.943359375,2.388671875,-1.0576171875,0.004735791015625001,1.4833984375
966.30859375,0.0522119140625,0.0924755859375,2.7880859375,3.3935546875,7.4000634765625,79.345703125,0.099609375,0.4013671875,0.004735791015625001,1.7490234375
966.30859375,0.1431298828125,0.0924755859375,2.7880859375,3.3935546875,7.4000634765625,79.345703125,0.099609375,0.4013671875,0.004735791015625001,1.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1874755859375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,7.7880859375,2.3486328125,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,8.3935546875,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,2.4050634765625,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,2.099609375,1.9423828125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,0.388671875,-2.5986328125,0.008158251953125,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.009685791015625,2.4833984375
1222.16796875,0.1472119140625,0.1065771484375,6.7236328125,2.3486328125,1.2831396484375,16.943359375,0.388671875,1.9423828125,0.008158251953125,2.7490234375
1222.16796875,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.1472119140625,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1065771484375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,6.7236328125,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,2.3486328125,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,1.2831396484375,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,16.943359375,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,0.388671875,-2.5986328125,0.009685791015625,2.7490234375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.4833984375
1466.30859375,0.0481298828125,0.1874755859375,7.7880859375,8.3935546875,2.4050634765625,29.345703125,2.099609375,-2.5986328125,0.009685791015625,2.7490234375
972.16796875,0.1947119140625,0.1540771484375,9.2236328125,9.8486328125,8.7756396484375,41.943359375,3.388671875,-2.5576171875,0.0072107910156250015,1.9833984375
972.16796875,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.1947119140625,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1540771484375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,9.2236328125,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,9.8486328125,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,8.7756396484375,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,41.943359375,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,3.388671875,-1.0986328125,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-2.5576171875,0.0072107910156250015,1.2490234375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.9833984375
716.30859375,0.0956298828125,0.1399755859375,0.2880859375,5.8935546875,9.8975634765625,4.345703125,1.099609375,-1.0986328125,0.0072107910156250015,1.2490234375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,5.0293896484375,79.443359375,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1637255859375,7.9736328125,8.5986328125,5.0293896484375,79.443359375,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,1.5380859375,8.5986328125,5.0293896484375,79.443359375,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,7.1435546875,5.0293896484375,79.443359375,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,8.6488134765625,79.443359375,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,5.0293896484375,16.845703125,1.888671875,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,5.0293896484375,79.443359375,3.599609375,1.1923828125,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,5.0293896484375,79.443359375,1.888671875,1.1513671875,0.009395751953125,2.7333984375
847.16796875,0.0759619140625,0.1303271484375,7.9736328125,8.5986328125,5.0293896484375,79.443359375,1.888671875,1.1923828125,0.009395751953125,1.9990234375
591.30859375,0.16687988281250002,0.1637255859375,1.5380859375,7.1435546875,8.6488134765625,16.845703125,3.599609375,1.1513671875,0.009395751953125,1.9990234375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1091.30859375,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.0718798828125,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0687255859375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,6.5380859375,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,2.1435546875,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,3.6538134765625,29.443359375,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,66.845703125,3.888671875,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,1.599609375,-1.8076171875,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8486328125,0.004445751953125,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.008448291015625,1.7333984375
1347.16796875,0.1709619140625,0.0353271484375,2.9736328125,3.5986328125,0.0343896484375,29.443359375,3.888671875,-1.8076171875,0.004445751953125,2.9990234375
1347.16796875,0.0718798828125,0.0687255859375,6.5380859375,2.1435546875,3.6538134765625,66.845703125,1.599609375,-1.8486328125,0.008448291015625,2.9990234375
1091.30859375,0.0718798828125,0.0353271484375,6.5380859375,2.1435546875,3.6538134765625,66.845703125,1.599609375,-1.8486328125,0.008448291015625,2.9990234375
1091.30859375,0.0718798828125,0.0687255859375,6.5380859375,2.1435546875,0.0343896484375,66.845703125,1.599609375,-1.8486328125,0.008448291015625,2.9990234375
1091.30859375,0.0718798828125,0.0687255859375,6.5380859375,2.1435546875,3.6538134765625,29.443359375,1.599609375,-1.8486328125,0.008448291015625,2.9990234375
1091.30859375,0.0718798828125,0.0687255859375,6.5380859375,2.1435546875,3.6538134765625,66.845703125,1.599609375,-1.8486328125,0.008448291015625,1.7333984375
841.30859375,0.1234619140625,0.0828271484375,0.4736328125,6.0986328125,7.5268896484375,4.443359375,0.888671875,2.6923828125,0.006920751953125001,2.2333984375
597.16796875,0.1234619140625,0.0828271484375,4.0380859375,6.0986328125,7.5268896484375,4.443359375,0.888671875,2.6923828125,0.006920751953125001,2.2333984375
597.16796875,0.1234619140625,0.0828271484375,0.4736328125,6.0986328125,7.5268896484375,4.443359375,0.888671875,-0.3486328125,0.006920751953125001,2.2333984375
597.16796875,0.1234619140625,0.0828271484375,0.4736328125,6.0986328125,7.5268896484375,4.443359375,0.888671875,2.6923828125,0.006920751953125001,1.4990234375
597.16796875,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.1234619140625,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0828271484375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,0.4736328125,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,6.0986328125,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,7.5268896484375,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,4.443359375,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,0.888671875,-0.3486328125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,2.6923828125,0.005973291015625001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.006920751953125001,1.4990234375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,2.2333984375
841.30859375,0.0243798828125,0.0212255859375,4.0380859375,4.6435546875,6.1513134765625,91.845703125,2.599609375,-0.3486328125,0.005973291015625001,1.4990234375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.009995166015625,2.1708984375
565.91796875,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.0225244140625,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.1125146484375,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,9.5361328125,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,3.9111328125,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,0.34657714843750004,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,32.568359375,0.974609375,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,2.763671875,1.7138671875,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,2.1298828125,0.009995166015625,1.0615234375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,2.1708984375
560.05859375,0.1846923828125,0.050913085937500005,8.1005859375,6.8310546875,6.4635009765625,51.220703125,0.974609375,1.7138671875,0.009995166015625,1.0615234375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1060.05859375,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.0896923828125,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.14591308593750002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,3.1005859375,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,1.8310546875,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,1.4685009765625,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,1.220703125,0.763671875,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,2.974609375,-0.8701171875,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-1.2861328125,0.006611376953125001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.005045166015625001,1.1708984375
1065.91796875,0.1175244140625,0.017514648437500002,4.5361328125,8.9111328125,5.3415771484375,82.568359375,0.763671875,-0.8701171875,0.006611376953125001,2.0615234375
1065.91796875,0.0896923828125,0.14591308593750002,3.1005859375,1.8310546875,1.4685009765625,1.220703125,2.974609375,-1.2861328125,0.005045166015625001,2.0615234375
