Reff,MeanDiff,FlowWeightedReff,VolumeError
-0.88078725072245,0.0911062774891075,-1.4430661950314,-0.759493984905708
-0.719109093431532,0.112195024809479,-5.41650776218207,-2.47922115554098
-0.7520382713929421,0.007470363924736041,-6.923154605248519,-4.03072550322503
-0.409571495916942,0.0082534166954369,-1.7698912056746399,-2.77044482069587
-1.7569607597963,0.0459513398388808,-8.11608468747797,-3.2644952025508798
-1.0347881825462801,0.00134554957681218,-6.6619440813037,-3.92842656570436
-2.06627034743241,0.0115843607864808,-11.4956351697034,-4.405229670554519
-0.555884962817688,0.088516996770657,-4.59767817517086,-3.06969262922068
-0.8226184365369851,0.12441518555197499,-5.208008229674981,-3.0647525523148
-1.54411709723272,0.0010857900624574,-6.23455531223527,-5.526427551011549
-2.12181645058079,0.00889580061969257,-12.7805069501851,-4.77525397100155
-2.6218020764020897,0.0161599774197472,-9.75076251108813,-3.28981943212527
-0.79627687097568,0.10792186777833901,-2.1002954656815,-1.29775800933147
-2.1926230571972702,0.007333172950707729,-10.4836075727574,-4.6704139892525305
-1.06231457397749,0.16841711968073403,-3.07132248832034,-1.41781314118952
-0.8391291874955408,0.0618265143086703,-8.63926999057111,-4.68804630086795
-2.2518166290804302,0.0078516121581386,-3.9497460435889797,-5.135821668883651
-0.9165141518112041,0.125703763931521,-3.42208455456508,-2.15598174951141
-0.7033498087969821,0.014939370566273001,-2.88338635859714,-2.5051739516129197
-1.31457493601959,0.0424107822945877,-3.60989530000383,-4.9359145924434005
-0.855345901394688,0.29799635343291697,-1.27853330911478,0.007867657188256659
-2.18786863032882,0.006564711057684029,-9.751036725948449,-5.14820620119204
-0.267572038654563,0.302050506303568,-1.13383962416583,-1.73608108589485
-2.58617408110411,0.00161425585457389,-14.8281323515954,-4.35932169016126
-1.5934468995704498,0.0702294055883059,-5.6313649084324,-3.21372921137565
-0.905152954419398,0.0208344706507138,-14.474501764818498,-3.59783159992377
-0.330772194917908,0.14584443583088003,-1.73186032843545,-0.278109820185162
-1.7409378881336999,0.00834443793347783,-5.281692928017209,-4.507985347713019
-0.9074274462941609,0.0397650249625815,-2.47556434449245,-4.8133967379343305
-0.18782030400773603,0.0974204441237819,-2.98839917188381,-0.669418005679004
-1.32855191258172,0.0159332739467842,-10.5199632122209,-2.59713687642604
-0.514444860912965,0.009775052346068002,-3.13140294685925,-3.22001194123124
0.266542677740625,0.242364637530981,-0.535202545804607,0.0112370863761668
0.253286631977189,0.229185036119788,0.0601068785280348,-0.11547429774422699
-2.40226341755243,0.0180146532450007,-6.3019870462956,-3.97928905877352
-1.5795201836017099,0.0315035388164726,-3.0904785528441296,-1.4253829862078402
-0.8206376378626579,0.0055523489286379,-6.308963134376769,-4.950106424556131
-0.35591358833164094,0.18324328917127103,-4.941823102991401,-0.217400546441496
-1.42155769171954,0.10615046273738699,-6.00203426930884,-5.096928947455369
-1.08583586168661,0.141669934777056,-4.34838133824439,-2.04938920819692
-0.721428211862369,0.139188001829285,-1.3242462883883301,-0.6305961775570329
-0.136698112719896,0.0609163816803063,-0.550009681542306,-1.4456459041563299
-2.04645584480822,0.0177228839248374,-13.2778941041482,-5.10185078178619
-2.7893572202125094,0.0161382350987034,-34.1022673904743,-5.535220490465861
-1.60725655829358,0.0161999639496612,-11.0640738514436,-5.40005411479595
-1.25792726449028,0.0163265433177125,-7.302414295472451,-0.6142481731290711
-1.09051555244769,0.025684227317006002,-7.970399643521531,-3.3531655383823997
-0.7649293235756859,0.0676163148503004,-3.29316585989697,-2.4931229318166404
-2.51273916763841,0.000274559988709971,-6.18394598753651,-4.10489378964027
-0.6318956535913149,0.0186172866996583,-3.4225400056321202,-2.30653933357655
-1.0821185518829701,0.0599406487225158,-6.8891630854861905,-4.38980667911193
-1.83852989204716,0.00028133109026806603,-4.23487807766093,-2.74857980384112
-2.38099439739319,0.0248541128529949,-7.91381538981204,-3.61215286885775
-0.8844147324920909,0.0632781228492619,-10.544933049996901,-3.93159756115549
-0.947978277887865,0.0530357020729793,-12.077743374374199,-3.6181765970919
-1.00611125238635,0.060392911208197994,-5.8124166391649,-3.9721087743831895
-1.47545568734184,0.00991818253393578,-10.324933401808,-3.84969052584287
-1.02773179616171,0.020393938612973,-23.8323703540548,-4.67123295476402
-0.899613790044213,0.000108001399038158,-3.41858545011972,-4.47956247813751
-1.8027434237232598,0.0549852360128874,-9.500052500036519,-2.29474126144088
-1.08366536134159,0.108444752712985,-2.7564463470051,-2.21210544537873
-1.17947374303883,0.0542442562799065,-2.44612154148722,-3.6577988463222098
-1.9051325011161,0.0414218141545166,-8.686293144150621,-2.10225226009637
-1.3087446979602,0.131172263819361,-3.7389674343713906,-1.3607396812658301
-0.6411443428590891,0.004357518941987979,-4.56132127869955,-2.77190453615
-0.7789730401696321,0.0285462010388587,-2.4534716778217702,-3.27615662712588
-0.500845963518973,0.0426641234474099,-5.07243706501207,-2.1521519767126103
-1.70859371127065,4.58323570808725e-05,-7.740990607593349,-4.75129874314242
-1.77756874300418,0.0200331428626154,-8.02082473962675,-5.55273232414428
-1.01785810640891,0.0552153277860914,-13.4994819761812,-2.9292242595605296
-0.596422838661207,0.0715717165824381,-1.9277724333568502,-3.0706700275800896
-0.820450014762573,0.0313337295574945,-4.06006877669509,-4.52686137751705
-1.30775447230337,0.0255612822872878,-6.4471605470575,-5.2279670341945
-0.725399916849585,0.0114244447314372,-5.53371963733595,-3.13954834262946
-2.1544718415034603,0.0011568038602457699,-6.5333102155091,-3.81806602663913
-1.67469127965724,0.0401172385224807,-3.59060743415713,-1.7855896260225501
-2.4466010515788503,0.006708891053688979,-13.5163630478438,-4.511787869245509
-0.9213799937675821,0.0181992034163366,-6.49322465904019,-3.99838103168611
-1.0240230707148599,0.017652869817426003,-0.9720749515550359,-1.6656158893626498
-2.17592653863556,0.0195097455935933,-15.076271403759801,-4.45610905389863
-2.1804491436465003,0.000414921584439603,-5.03274172378115,-5.37322097763132
-1.0109955278137501,0.0293704766708188,-2.06668601378826,-3.3929361915433596
-1.64731139308777,0.012024111157004998,-6.73410918840307,-4.92647464548562
-0.568268963820616,0.14047252911274696,-3.2170766296465296,-2.15437900318709
-1.1613860378459,0.0760505025898827,-8.74144430698976,-4.77131910752787
-1.7513898743378502,0.0427960847632867,-4.7994575071219,-2.2851562549829905
0.148334031092126,0.139355523929211,-3.3591065389178403,-0.3843339955194329
-0.5873332628986401,0.0522738917296521,-4.456627314047839,-2.12818518658425
-1.8156573574295198,0.0838873026145698,-5.13004777732942,-2.07086618337167
-1.70225557697345,0.0290349769490603,-11.138553631761198,-4.908626280283039
-0.892040420803604,0.0755627527220934,-3.01415879741152,-0.026208810272308997
-0.225618262842302,0.19916386000606798,-0.958151370504722,-0.565433543904236
-1.0376455078440001,0.0056965091750456704,-17.0278101008577,-4.9833839140850404
-1.12297183495221,0.043754457657169,-7.120770984170379,-4.30720513929938
-0.5677972499027789,0.033729771367852004,-8.40534687698862,-2.08429595415002
-3.2400023514010097,0.0150087730472685,-10.422716146243198,-5.747920846468889
-0.0133778042685435,0.18246288560152898,-1.7647602461721,-1.27140557724546
-0.7394503250983341,0.0143421831215826,-1.8989270186744198,-2.84965605907398
-0.641503628962516,0.0760623704022635,-14.172997890331098,-3.72515031767625
-1.89485514142849,0.0233704580843229,-35.0505582198171,-5.85907126030923
-0.7510326408635899,0.10542620145213799,-2.41198728149179,-2.31446880372789
-0.40572452135437703,0.146549685368806,-0.618001567533381,-0.416014470735384
-1.1455565003628898,0.0620871162549292,-4.012804356805811,-5.11005156292476
-0.2762047532448211,0.15258498410967902,-7.4244931647720005,-0.073565112397203
-1.20658278254723,0.309036447737073,-0.481370846896834,0.137833990262677
-3.65374402044859,0.011319274224834,-12.0438616359412,-5.88248332768701
-0.8818825733766891,0.0560439568166311,-1.26671407499801,-4.3160606859255095
-0.7539293348121509,0.0544778622582455,-6.88509404292649,-3.16599799761357
-0.535876325530712,0.0776666077284037,-2.20975988503288,-2.84216014954736
-1.70578988570999,0.0317445382269694,-12.2814895726892,-2.45639595732958
-1.4454362397798202,0.0035914619607562703,-10.7154533032393,-4.86563250991173
-1.07219703291707,0.123658285593606,-1.74115251331012,0.306133710112659
-2.4522168606209402,0.016315104532023998,-14.123001509258401,-5.03961386339609
-0.923398376320149,0.0290549371610328,-5.091535526926401,-5.06889168896282
-1.32777753850455,0.0197011510289474,-4.46989323261571,-4.43447718563654
-1.39502342695126,0.0078796196467742,-11.186241817945799,-3.95875897932204
-2.66480598072022,0.0010464085682751,-10.6334282250939,-4.3760509648537305
-1.07127688349771,0.0514289248363877,-11.5951122366793,-1.6556245065474298
0.22585902015167,0.14981888129597,-9.97647298854059,-0.0581860109596344
-0.8605340155320959,0.0400015733441803,-5.37999757425869,-4.5386061326005995
-0.519560606304608,0.10390652055277699,-11.1240875375969,-0.649929034360578
-0.686431254466399,0.15527093439048098,-2.70190579094761,-2.6156574923394103
-0.7979787063368121,0.0016753728062159198,-5.264179496785309,-3.66221521759288
0.302039314901833,0.172276426467398,-0.7857755310000479,0.0322101121381234
-1.19759979085468,0.0754525997358862,-4.09245304382513,-4.47268430860004
-0.883522018447594,0.0577769987712059,-7.27229805069757,-2.00742628811705
-0.969516326837399,0.00046271219521645997,-6.41062529399319,-5.12796055451084
-0.569559406027076,0.11460672310953399,-5.38938687817103,-3.06334222273973
-2.82654665029047,0.00661653172131605,-13.522015361791802,-5.58036407910888
-0.252730286729238,0.23330056005846697,-5.20791173628541,-0.9142959112824599
-0.8013031648695742,0.0254556376316147,-14.0656012315925,-4.50358996894532
-1.77801562870365,0.0163979285488891,-9.72826691101392,-4.617537663189
-2.8330329660099705,0.00845138289063762,-18.5822747361284,-5.53014566150769
-1.6934690839394098,0.0128952100973564,-39.0090521201179,-5.62864977178404
-2.90958938937202,0.0626654928923972,-1.3893003884814,-0.14213488254650197
-2.73418050087439,0.0028680161173985697,-3.6279145017029704,-2.8339503821227097
-1.23955145235905,0.0276677366773319,-11.076765593972098,-1.67104144100453
-1.07753713367249,0.0442524620805583,-6.05992089714576,-5.0284340199873
-2.0676125710712903,0.0083198926864034,-7.43554095888703,-1.85105784132218
-1.1740747017756499,0.083594118087636,-1.1709964405063402,-1.8860482780027699
-2.4048406667908,0.0136470614307323,-21.1345173366791,-5.809027824694611
-1.9239941179917601,0.0104530687994217,-4.0394615670764304,-1.9243533267826998
-0.7683419543631099,0.0156952703596953,-5.59996897255232,-4.3786845074428395
-1.1631497212691202,0.0020856319779352698,-10.152204253676599,-5.3483469461248605
-1.32464080324566,0.0362636165650881,-7.36877047793438,-5.2672886783946105
-0.43966991760544893,0.106313741738019,-4.96793437783841,-2.1390542369100998
-1.3210625159561,0.0538928175957719,-5.85295377445924,-1.99795587527069
-1.09129869964603,0.0579452430959651,-4.48262345961636,-5.19586720136655
-2.45941407333228,0.0241412259900411,-7.86698801581795,-0.530467840436372
-1.19234285648194,0.00107563606980863,-9.1223612987449,-5.15075030223193
-2.0644926673192296,0.0395897306589481,-6.29769691634544,-1.15126106164956
-1.40667909037902,0.0103158060862724,-3.63884958965805,-2.8398706916052903
-0.9262092568076469,0.114166296071114,-4.36647861949161,-1.3647104145477
-0.162545626353279,0.168323345756074,-2.05881714507568,-1.20378137271656
-1.1154967743935702,0.0248206332108494,-8.18766450861968,-4.9567395219634
-2.1798080051841997,0.0480617879588513,-3.64671169516155,-1.7586691247526003
-1.02861393059292,0.0468100821881976,-3.33946248561095,-2.75741140056585
-1.7913934698322702,0.0137062196747118,-2.95904208083008,-2.3008689324148
-0.8092532545116401,0.0594779212201442,-5.19792792575481,-2.67303243128121
-2.20950452787132,0.010747427844077,-6.86790280906883,-4.68782173416559
-1.01856630327428,0.00153033185448668,-3.45241725837789,-4.737986972709611
-1.82344006877884,0.0268334856732657,-17.1965463408499,-4.828164167927969
-2.1746149543676103,0.0105915947810616,-16.2237209846162,-5.612691538696691
-0.8090777842966891,0.0895250833008115,-5.30073870479535,-4.51489364281985
-1.76523138115911,0.0327215342499965,-1.8684375433304399,-2.6325145231135
-0.7978874570869631,0.000217292550749068,-7.475111464752341,-2.31809608622018
-0.0689742650229321,0.156448423697974,-4.10503464359783,-0.806693457594725
-1.8738624907560502,0.0126848768427904,-3.9115869797046696,-4.3402014785800604
-1.0969604526896,0.00566392672862606,-4.860564189577611,-4.32865062335854
-1.83166622323324,0.0496830061407472,-12.128515450982098,-4.846085459418339
-0.7788842682443531,0.0156381278471849,-1.48563668852904,-4.01140309385089
-1.02191902091931,0.0438100929768808,-9.75839006720854,-5.03217622714109
-1.9995601051388703,0.144537183904671,-0.473930486585524,0.26546606873567397
-2.9664258536608195,7.813663444383621e-05,-14.985655229711199,-5.63263523422433
-1.6073969953775,0.0492888501950359,-7.746482746472321,-4.6208201081733895
-0.862876081991097,0.0109172034833351,-3.75944698090383,-3.0228284793232993
-2.09725777296044,0.0163954539729487,-10.951945289578301,-4.97232289642672
-0.6534381262987601,0.0386583271096276,-1.69972480711104,-2.8076225117732
-1.5959330911969298,0.00640118941260861,-7.5032047254363095,-2.8097540689100295
-2.91114572787867,0.036747025690555,-3.32633214451738,-4.33874873557998
-0.385894992140649,0.0354865939535954,-3.3545610556402896,-2.03890538976188
-2.6000549539353903,0.0329771750041085,-13.7496943529971,-5.240572802334491
-2.99834676969328,7.68842710140113e-07,-15.7264535424736,-6.1168189412676
-2.41853120284178,0.00322237214945838,-3.48563188894767,-2.02891046783992
-1.7838175005988401,0.0984098580431594,-12.3550392248967,-2.01792508032541
-1.22360496768177,0.0256847587317314,-3.96045779690131,-3.72096112423585
-1.6660696251403302,0.0729288447050283,-8.983749162016599,-3.48711711245382
-0.21220345335909102,0.203031860309216,-0.287880403961905,0.161589572884839
-1.84029264247215,0.0140459442959226,-8.867061623417491,-1.06998196486645
-1.3737092284384298,0.00812764379031413,-7.945151719333861,-5.2290561420188
-1.00897154697897,0.14403025079546697,-3.39463055095419,-3.6699977283715497
-0.28516879809240697,0.22976544607573998,-1.02825537516319,-0.219800296444351
-2.1491588577111296,0.0295961013297776,-16.7226575945918,-4.86385591596847
-0.0532717395034374,0.102016240706822,-3.01844967962912,-0.0615898439490228
-0.7711494997192042,0.0402727791974496,-3.18741807937623,-4.0438477242588196
-1.9593139270810902,0.00318829822664793,-8.21458241599642,-6.090886029455381
-1.0006702128229201,0.0144283036957585,-4.41392268407707,-3.98232986565412
-1.24733420421793,0.469370608715449,-0.24723065887798398,0.210911932965698
-1.6803232439638303,0.0749633024920616,-3.7203346461038898,-0.574753347120794
-0.9804597454249699,0.0900137776223093,-5.14442268356682,-2.6448354467013298
-1.30028778394919,0.0656353631601581,-8.65317349327464,-4.84084506763364
-2.23001775517694,0.06856310689587901,-8.73501466224681,-0.45231808287663
-1.58890106897621,0.0166708408140498,-3.84600338842884,-3.2189112452675297
-0.31461345179365097,0.317625877815099,-0.38102265083032794,-0.00759133614190755
-0.8539460164771829,0.0670656316433445,-5.11869147670913,-3.49487184875076
-0.8596898836421301,0.0555274705079927,-4.20996752817394,-4.3527012675664505
-0.6742496392635929,0.11088165056368901,-4.96773983594914,-2.374965215666
-1.10463711864639,0.0344744630802089,-4.9607175272651105,-4.160156610580859
-0.693756059610275,0.0494731559363539,-6.71059492520181,-4.07366031806819
-1.76973757789054,0.00226824542393455,-1.28748279294337,-0.7694012867195891
-1.23391876955448,0.0322054876326414,-10.2622136627469,-3.3913517006822
-1.87372050234989,0.275022792705945,-0.0643563264022862,0.31303161422792797
-1.06328784934834,0.0422256651050284,-5.048450660541411,-3.61242795163178
-0.892328046823042,0.0565736637223495,-7.715930241953,-4.55898041256399
-0.71083784225127,0.00170038298780645,-2.8607043599038198,-3.07428631367432
-0.78333765161501,0.00536754507905394,-3.3075582339082903,-3.6250138375213905
